20140306 011256837,0.888440,0.888740,0
20140306 011303023,0.888430,0.888730,0
20140306 011305430,0.888400,0.888700,0
20140306 011305773,0.888390,0.888690,0
20140306 011306447,0.888380,0.888680,0
20140306 011328103,0.888390,0.888690,0
20140306 011333257,0.888400,0.888700,0
20140306 011334633,0.888410,0.888710,0
20140306 011335667,0.888400,0.888700,0
20140306 011337040,0.888410,0.888710,0
20140306 011338070,0.888400,0.888700,0
20140306 011344257,0.888390,0.888690,0
20140306 011354930,0.888400,0.888700,0
20140306 011401117,0.888390,0.888690,0
20140306 011409023,0.888400,0.888700,0
20140306 011409710,0.888390,0.888690,0
20140306 011411087,0.888400,0.888700,0
20140306 011413493,0.888390,0.888690,0
20140306 011432400,0.888370,0.888670,0
20140306 011432743,0.888390,0.888690,0
20140306 011433087,0.888380,0.888680,0
20140306 011434117,0.888390,0.888690,0
20140306 011435837,0.888380,0.888680,0
20140306 011436867,0.888400,0.888700,0
20140306 011437210,0.888380,0.888680,0
20140306 011500587,0.888370,0.888670,0
20140306 011501273,0.888390,0.888690,0
20140306 011501617,0.888420,0.888720,0
20140306 011502650,0.888400,0.888700,0
20140306 011508133,0.888380,0.888680,0
20140306 011512273,0.888400,0.888700,0
20140306 011512960,0.888380,0.888680,0
20140306 011513307,0.888400,0.888700,0
20140306 011513977,0.888380,0.888680,0
20140306 011514337,0.888400,0.888700,0
20140306 011514680,0.888390,0.888690,0
20140306 011515023,0.888400,0.888700,0
20140306 011515697,0.888390,0.888690,0
20140306 011517773,0.888380,0.888680,0
20140306 011523960,0.888370,0.888670,0
20140306 011524290,0.888360,0.888660,0
20140306 011538413,0.888350,0.888650,0
20140306 011539087,0.888340,0.888640,0
20140306 011600053,0.888350,0.888650,0
20140306 011600727,0.888340,0.888640,0
20140306 011601087,0.888350,0.888650,0
20140306 011602117,0.888340,0.888640,0
20140306 011607273,0.888350,0.888650,0
20140306 011609680,0.888370,0.888670,0
20140306 011610023,0.888390,0.888690,0
20140306 011611413,0.888400,0.888700,0
20140306 011611757,0.888430,0.888730,0
20140306 011612087,0.888450,0.888750,0
20140306 011612430,0.888440,0.888740,0
20140306 011615523,0.888430,0.888730,0
20140306 011620007,0.888420,0.888720,0
20140306 011621367,0.888450,0.888750,0
20140306 011621710,0.888400,0.888700,0
20140306 011622743,0.888390,0.888690,0
20140306 011638210,0.888400,0.888700,0
20140306 011638897,0.888390,0.888690,0
20140306 011641303,0.888400,0.888700,0
20140306 011707087,0.888410,0.888710,0
20140306 011727007,0.888400,0.888700,0
20140306 011746600,0.888390,0.888690,0
20140306 011753477,0.888400,0.888700,0
20140306 011816850,0.888390,0.888690,0
20140306 011817210,0.888400,0.888700,0
20140306 011819943,0.888390,0.888690,0
20140306 011839897,0.888380,0.888680,0
20140306 011842977,0.888370,0.888670,0
20140306 011843320,0.888380,0.888680,0
